7.049136926995315	-5.785741136593969713e+00
7.064588648480824	-1.009626044291348990e+01
7.080040357881133	-1.079419906485554748e+01
7.09549318108331	-4.124551969014419228e+00
7.110945289270532	-8.089827597460157449e+00
7.126397386221615	-9.568329075672295403e+00
7.141849753625936	-4.396289901354748508e+00
7.1573029545934155	-1.412413206997825910e+00
7.172755582358991	-6.577652653244854264e+00
7.188208200020768	1.136868377216160297e-13
7.203661089277691	3.298401569579709758e-01
7.219114813258874	-3.184177494747927994e+00
7.234567965151709	-6.586911504064119072e-01
7.25002110807339	1.612885237680643513e+00
7.2654745237325145	-1.236334014331873732e+00
7.280928915992648	8.285582670745270661e-01
7.296382455847928	2.531385364630864387e+00
7.311836269297632	5.411139468136070718e+00
7.327290075192416	-5.122839616473129354e-01
7.34274499957279	2.668722704620222430e+00
7.3581990726524475	7.089745345445066960e+00
7.3736534204695126	2.872521857163974346e+00
7.389107761864993	8.857378768588205276e+00
7.404563222918587	3.475859458133299995e+00
7.420017833775673	3.839937245611849903e+00
7.435472720513539	7.292095773934192948e+00
7.450927742692013	9.089795814033436727e+00
7.466383604244687	9.912766981190998195e+00
7.481838898164684	5.851852441091750734e+00
7.497294187647191	1.074131967202322357e+01
7.512749754440258	8.112898737961927509e+00
7.528206161771418	3.023433727369138069e+00
7.543662002584188	1.172472302105779818e+01
7.559117840093672	6.136722005007982261e+00
7.574573956057988	6.231889705175944982e+00
7.590030913724858	9.009038150245032739e+00
7.605487305987779	1.239727088611118688e+01
7.620943836824236	9.711572986706983102e+00
7.636400365775614	1.106889716925149969e+01
7.651858019081697	1.420761020882025605e+01
7.667314826608778	5.524104489828118858e+00
7.682771914594147	1.073855704183665694e+01
7.698229001829368	7.960909583765214848e+00
7.713687214595083	1.287070483994727965e+01
7.729144582686353	1.216352228578489303e+01
7.744602232381311	1.321190489759669617e+01
7.760060023215156	1.468226602572963202e+01
7.77551865924838	9.622672513506472569e+00
7.790976733221942	1.639584310180759985e+01
7.806434808432279	1.247077500756290647e+01
7.821894011232328	5.928893962628194458e+00
7.837352371291116	1.471638168307401884e+01
7.852811014959035	9.751074148362022243e+00
7.868269660999568	8.971595825312647321e+00
7.8837294358074255	1.239732850513962603e+01
7.899188368978809	1.106040080222680899e+01
7.914647586905862	1.321038475289083181e+01
7.9301069491098115	1.207612507282919978e+01
7.945567159723158	1.428648184742803551e+01
7.961026811343755	1.016865735064300225e+01
7.976486467325502	1.186050336897119450e+01
7.991946409496682	1.482750218352180127e+01
8.007407201245645	1.307627244306934244e+01
8.02286743511742	1.147864124884472403e+01
8.038327674487117	1.516357845017955697e+01
8.053788201193742	1.790360536773198419e+01
8.069249578647122	9.007738745640608613e+00
8.084710399339054	1.451800046236610342e+01
8.100171367448763	1.607598640131845968e+01
8.115632342477848	1.173746307903627439e+01
8.13109445099143	1.833375692452034400e+01
8.146555722288618	1.586986344478327737e+01
8.162017282931883	1.517485930392194859e+01
8.177478851632078	1.413438377101147125e+01
8.19294155499776	1.398203953459267268e+01
8.208403422252308	1.270672864967343685e+01
8.223865580001618	1.118505403738743098e+01
8.239327887740709	1.518799279891970855e+01
8.254791049737065	1.547238321732947952e+01
8.270253658320296	1.048410120250491673e+01
8.285716276952025	1.717128905529193617e+01
8.301179187514974	1.130179435463583104e+01
8.316642953506575	1.283297642630702740e+01
8.332106167201527	1.267304575724199367e+01
8.347569392083507	1.342834281121213280e+01
8.363032910046378	1.060616425675675600e+01
8.378497284609885	1.516336761510171982e+01
8.39396110799342	1.198956790018621632e+01
8.409425084513025	1.224583941204161874e+01
8.424889073643325	1.139077095885966173e+01
8.440354202169969	1.224842066769565463e+01
8.455818499007599	6.397536084913781451e+00
8.471283090939123	1.124377556015463142e+01
8.486747696620679	4.785992914520761587e+00
8.502213442883034	1.061687273478980842e+01
8.517678358562184	7.192298765002078653e+00
8.533143570486127	1.338618581201728830e+01
8.548608797299813	1.233424857731688462e+01
8.564075165879455	7.482598147435396641e+00
8.579540845807504	1.408474883682288237e+01
8.595006541480329	9.871278621206556636e+00
8.610472534837205	6.780360627595314327e+00
8.625939389488813	9.551835359209349008e+00
8.641405697429146	9.677155437556052675e+00
8.656872022254614	9.814392441298991798e+00
8.672338645916057	1.333224863708790053e+01
8.687806132047312	1.103265282368863609e+01
8.703273072584976	1.108441189938343996e+01
8.71874017198713	9.461579206393480490e+00
8.734207289700404	9.321305719449924254e+00
8.74967555273934	4.122442264570963744e+00
8.765142989619534	1.130125667588231408e+01
8.780610727352679	1.111549998947680251e+01
8.796078484538151	8.768690328257662259e+00
8.811547388237281	7.341645178147018669e+00
8.827015466884104	9.771908220629143216e+00
8.842483847537077	6.567717149197505933e+00
8.857952248783965	6.619790917088380411e+00
8.873421797733227	9.163473710162520547e+00
8.888890663591468	7.021697326013736529e+00
8.904359550900084	4.876649139132268829e+00
8.919828741656998	9.607568074817095294e+00
8.935298799590358	8.025176314194027327e+00
8.950768316403012	3.741117362203340235e+00
8.966237855808316	7.384334412857697316e+00
8.981707699816173	1.803635581141975308e+00
8.997178412178725	4.180431443818292792e+00
9.012648584539345	1.917599532374879345e+00
9.028118780635277	7.159081423950397038e+00
9.043589282488496	9.303244433223767373e+00
9.059060794746436	6.544948787562702819e+00
9.074531486379177	8.602282290105449647e+00
9.090002484635574	5.184719664305248443e+00
9.105473508056164	4.338713084639266526e+00
9.12094568394122	5.990173937081863187e+00
9.136417040308208	1.438124088971449055e+00
9.151888704454425	8.333235121344500840e+00
9.167360394908389	3.992929988964647237e+00
9.182833239019171	9.516246977927721673e+00
9.198305264719167	9.512433825495918427e-01
9.213777599354446	3.666607681485402281e+00
9.229250102329297	3.531823768718368228e+00
9.244723478378326	-4.141003636323034698e+00
9.260196318902807	4.224398603600661772e+00
9.275669187737233	-1.138304201695632401e+00
9.2911423669527	4.225282161335940145e+00
9.306616420423845	4.487550547906721476e+00
9.32208993949038	1.936737871577179249e+00
9.33756348801153	5.928467925378413383e+00
9.35303734807088	-2.980995827401784481e+00
9.36851222446986	6.753157309087896465e+00
9.383986285780827	1.136868377216160297e-13
9.399460659498192	1.078771657056790900e+00
9.414935909540464	2.402472551154119174e+00
9.430410627138599	1.115546084010361483e+00
9.445885376195513	4.269113442446041518e+00
9.461360438816852	1.284956800875079352e+00
9.476836378946425	2.480498097054351092e-02
9.492311787752474	5.654250231472133237e-01
9.507787229163101	1.394706652491663590e+00
9.523262985296682	2.227931320682614569e+00
9.538739761041594	7.582647478806165964e-01
9.554215724745637	3.576932580075435908e+00
9.569692004041867	1.871036234164876078e+00
9.58516831737552	-2.696606329943961100e+00
9.600645792433825	3.253233296841813171e+00
9.616122456559632	1.748387208371127599e+00
9.631599437437028	-3.638666010593169631e+00
9.647076453498602	1.528252302571900145e+00
9.662554632482985	-1.909952232637579073e+00
9.678032001643404	1.721157361611517445e+00
9.69350968871534	5.130368779826994796e-01
9.708987553055351	3.879030401479894863e-01
9.724466299643634	1.754286613018507524e+00
9.73994451939336	-3.826481308650386381e+00
9.75542277633511	-2.313866465307228282e-01
9.770901352638996	-3.084120739794002475e+00
9.786380812377855	-1.194531712612729279e+00
9.801859746400051	-7.424850817616288623e-01
9.817338718762198	-3.477118130557073528e+00
9.832818011647557	-2.310922870859030809e+00
9.848298189155287	-8.976387559546310513e-01
9.86377784206851	7.071520358056204714e-01
9.879257675424716	-6.910972673687069801e+00
9.894737548556396	-1.639648994706703888e-01
9.91021858941116	-1.405139780081185563e+00
9.92569882487791	-6.540611502371802999e+00
9.941179382901021	-2.618950417190717417e-01
9.956659981848514	-5.671618372052307677e+00
9.972141749721096	-3.052859221323046768e+00
9.987622713315112	-6.498372427170124865e-01
10.003104000628	-2.378830003529628812e+00
10.018585470984217	4.422208859958800531e-01
10.034067829529123	-1.663112014541184180e+00
10.049549666847625	8.151888315167070687e-01
10.06503154710218	-3.272809105542251018e+00
10.080513752529495	-1.368930428245789699e+00
10.095996847335668	-1.984897061593073886e-01
10.11147942203868	-6.500626438230483473e-02
10.12696204082789	-1.967403894179597046e+00
10.142444985953563	-4.539777820722861179e+00
10.157928821648966	-3.972163842600480166e+00
10.173412138364741	-2.073628196715276317e+00
10.188895641305402	-2.110261047538870116e+00
10.20437918977056	-9.079028378590692228e-01
10.219863911976642	-2.051271252932792777e+00
10.235347834343887	-3.795508511905040905e+00
10.25083208508539	-1.784121493842576456e-01
10.266316382502543	-5.331027026077663322e+00
10.281801854866547	1.396226783523843551e+00
10.297286528502154	-7.178487563755879819e-01
10.312771531677205	-2.122733572120523604e+00
10.328256723683019	4.246022670168940749e-01
10.343742809835414	-2.952426259108165141e+00
10.359228380380502	-2.159126423072166290e+00
10.374713999616867	-1.466106862171045577e+00
10.39019994984993	-5.506651920638887532e-01
10.405686795423284	-4.063471927252408022e+00
10.421173126514018	-8.208514522983705319e-01
10.436659507448452	2.586386434040946369e+00
10.452146220546007	-4.707996456492310244e+00
10.467633830178276	1.470368232667510711e+00
10.483120926452914	-1.471791045070744985e+00
10.498608214746742	-8.344018149734893086e-01
10.514095554325454	-2.243943072692218266e+00
10.529584073682749	-8.053640492965996600e-01
10.545071798755474	2.211383252187602011e+00
10.560559858033887	-5.090902611715364401e-01
10.57604796975066	3.240793412913035354e+00
10.591537262455962	2.049752854319422113e+00
10.60702576198819	-2.681260106947092936e+00
10.622514596894053	3.148433244626971828e+00
10.638003485392222	-3.195668546099796004e+00
10.653493556089684	3.085170951734198752e+00
10.668982975767817	1.136868377216160297e-13
10.684472449904037	-1.722125665830162689e+00
10.699962260874608	2.948219466228351848e+00
10.715452973164867	-2.427577497716015387e+00
10.73094317660047	4.584045819983089132e+00
10.74643343564895	4.714771824761783137e-01
10.761924032700993	2.402218754205478035e+00
10.777415532270792	5.170666598253887969e+00
10.792906524112457	-2.529774292238130329e+00
10.808397572722267	7.834082796510529079e+00
10.823888960505425	1.051609508380465741e+00
10.839381393066914	3.685402824960647195e+00
10.854873036903562	6.858084475367263622e+00
10.870365020791278	1.668977811290233149e+00
10.885857062891901	4.722656540784328172e+00
10.901350292043062	3.570161835517865256e+00
10.916842733582019	6.985616934829977254e+00
10.93233551634282	1.059416313798533338e+01
10.947829204919893	6.305873692082741400e+00
10.9633223888684	1.450835065203136764e+01
10.978815773842724	6.756399276778552121e+00
10.994309219053937	1.571165566903857780e+01
11.009803853442266	1.680881745979763764e+01
11.025297702166085	1.026238408653171064e+01
11.040791894162016	1.979716330560233928e+01
11.056286147552068	1.225473021648110716e+01
11.071781591335576	2.577560045482766782e+01
11.08727625056787	2.117815695105002760e+01
11.102771254244653	1.881915546491404712e+01
11.118266320473289	3.705129159234354574e+01
11.133762578312554	2.455590899397418525e+01
11.149258193812631	5.041498475359071563e+01
11.164753872733199	4.593093056674433683e+01
11.18024989756455	4.715073518258157037e+01
11.195746833020122	7.346475788926818495e+01
11.211243268359985	5.873786067076946438e+01
11.226739768278945	1.189178334231243070e+02
11.242236615282396	1.329568844091778601e+02
11.257734374113948	1.807555119527403349e+02
11.273231633958835	3.068211104565962160e+02
11.288728959541944	3.021969488460845241e+02
11.304226633383838	6.693413149028244788e+02
11.31972536137761	6.356333760289638803e+02
11.335223309275847	8.618743789231021992e+02
11.350721606313982	9.097921615616382951e+02
11.366219970539962	6.498169614755526027e+02
11.38171953125374	7.294316146283962325e+02
11.397218312986537	4.685564808823180556e+02
11.41271744503458	5.063820963186318522e+02
11.428216645430739	3.946557989393928665e+02
11.44371704353612	3.334431228346369380e+02
11.459216804911604	3.448588206502856792e+02
11.474716635505755	2.620696680808363226e+02
11.490216817885177	3.145554314946812156e+02
11.505717916915906	2.884480154597173396e+02
11.5212185214796	2.586177138002349238e+02
11.536719196423151	3.057805616602821601e+02
11.552220224328673	2.437478549473280509e+02
11.567722170093244	3.635232073156678325e+02
11.583223622521562	3.971033248815243724e+02
11.598725146491446	4.053878218690006179e+02
